1.340299993753433228e-01,8.917800188064575195e-01,-7.676100134849548340e-01,-6.418399810791015625e-01,8.620399832725524902e-01,1.312199950218200684e+00,-6.401799917221069336e-01,8.206700086593627930e-01,3.278299868106842041e-01,2.145699970424175262e-02,-9.519399702548980713e-02,4.082500040531158447e-01,-6.360200047492980957e-01,-1.827500015497207642e-02,6.970800161361694336e-01,-2.953099906444549561e-01,-1.191200017929077148e+00,-2.389699965715408325e-01,3.434099853038787842e-01,-3.319599926471710205e-01,2.370200008153915405e-01,1.836400032043457031e+00,1.229500025510787964e-01,-1.862400025129318237e-01,8.650299906730651855e-01,-2.635999917984008789e+00,-7.791000008583068848e-01,2.029999941587448120e-01,1.898500025272369385e-01,-7.989699840545654297e-01,2.988199949264526367e+00,4.433600008487701416e-01,-2.836700081825256348e-01,-1.958799958229064941e-01,6.187500059604644775e-02,3.855800032615661621e-01,-2.762199938297271729e-02,7.184699773788452148e-01,1.715600043535232544e-01,-1.216799974441528320e+00,8.163599669933319092e-02,1.729300022125244141e-01,-3.171800076961517334e-01,-3.703899979591369629e-01,1.897699981927871704e-01,-8.917499780654907227e-01,1.849199980497360229e-01,-1.625100016593933105e+00,3.913399949669837952e-02,-1.027899980545043945e-01
2.681800127029418945e-01,1.434600055217742920e-01,-2.787699997425079346e-01,1.625699922442436218e-02,1.138399988412857056e-01,6.992300152778625488e-01,-5.133200287818908691e-01,-4.736799895763397217e-01,-3.307499885559082031e-01,-1.383399963378906250e-01,2.702000141143798828e-01,3.093799948692321777e-01,-4.501200020313262939e-01,-4.126999974250793457e-01,-9.932000190019607544e-02,3.808499872684478760e-02,2.974900044500827789e-02,1.007599979639053345e-01,-2.505800127983093262e-01,-5.181800127029418945e-01,3.455800116062164307e-01,4.492200016975402832e-01,4.879100024700164795e-01,-8.086600154638290405e-02,-1.012099981307983398e-01,-1.377699971199035645e+00,-1.086599975824356079e-01,-2.320100069046020508e-01,1.283899974077939987e-02,-4.650799930095672607e-01,3.846299886703491211e+00,3.136200010776519775e-01,1.364299952983856201e-01,-5.224400162696838379e-01,3.301999866962432861e-01,3.370699882507324219e-01,-3.560099899768829346e-01,3.243100047111511230e-01,1.204100027680397034e-01,3.512000143527984619e-01,-6.904300302267074585e-02,3.688499927520751953e-01,2.516799867153167725e-01,-2.451699972152709961e-01,2.538099884986877441e-01,1.367000043392181396e-01,-3.117800056934356689e-01,-6.320999860763549805e-01,-2.502799928188323975e-01,-3.809700012207031250e-01
3.614299893379211426e-01,5.861499905586242676e-01,-2.371799945831298828e-01,7.965599745512008667e-02,8.019199967384338379e-01,4.991900026798248291e-01,-3.317199945449829102e-01,-1.978500038385391235e-01,1.387600004673004150e-01,1.680400073528289795e-01,1.255699992179870605e-01,-2.449399977922439575e-01,-9.231500327587127686e-02,3.513500094413757324e-01,-2.439600042998790741e-02,-3.171299993991851807e-01,7.120600342750549316e-02,3.708699941635131836e-01,-8.202700018882751465e-01,2.119300067424774170e-01,-5.215299874544143677e-02,2.992799878120422363e-01,-4.949400126934051514e-01,-1.254599988460540771e-01,-1.239399984478950500e-02,-2.217400074005126953e+00,-8.266600221395492554e-02,1.518400013446807861e-01,5.039599910378456116e-02,6.122900247573852539e-01,3.730499982833862305e+00,-9.315199851989746094e-01,-2.871600091457366943e-01,-4.805600047111511230e-01,6.068199872970581055e-02,5.810400098562240601e-02,4.206500053405761719e-01,-4.659799858927726746e-02,8.350300043821334839e-02,-2.381899952888488770e-01,3.882800042629241943e-01,3.692600131034851074e-01,-4.406599998474121094e-01,7.567299902439117432e-02,-5.055600032210350037e-02,-4.226900041103363037e-01,-2.157700061798095703e-01,3.936200141906738281e-01,3.652299940586090088e-01,3.607699871063232422e-01
1.189099997282028198e-01,1.525499969720840454e-01,-8.207300305366516113e-02,-7.414399981498718262e-01,7.591699957847595215e-01,-4.832800030708312988e-01,-3.100900053977966309e-01,5.147600173950195312e-01,-9.870799779891967773e-01,6.175700109452009201e-04,-1.504299938678741455e-01,8.377000093460083008e-01,-1.079699993133544922e+00,-5.145999789237976074e-01,1.318799972534179688e+00,6.200699806213378906e-01,1.377899944782257080e-01,4.710800051689147949e-01,-7.287400215864181519e-02,-7.267500162124633789e-01,-7.411599755287170410e-01,7.526299953460693359e-01,8.817999958992004395e-01,2.956100106239318848e-01,1.354799985885620117e+00,-2.570100069046020508e+00,-1.352300047874450684e+00,4.587999880313873291e-01,1.006800055503845215e+00,-1.185600042343139648e+00,3.473700046539306641e+00,7.789800167083740234e-01,-7.292900085449218750e-01,2.510200142860412598e-01,-2.615599930286407471e-01,-3.468399941921234131e-01,5.584099888801574707e-01,7.509800195693969727e-01,4.982999861240386963e-01,-2.682299911975860596e-01,-2.744300058111548424e-03,-1.829800009727478027e-02,-2.809599936008453369e-01,5.531799793243408203e-01,3.770599886775016785e-02,1.855500042438507080e-01,-1.502500027418136597e-01,-5.751199722290039062e-01,-2.667100131511688232e-01,9.212099909782409668e-01
-2.025399953126907349e-01,2.188300043344497681e-01,-1.589599996805191040e-01,5.172100067138671875e-01,-1.750100016593933105e+00,-6.796600222587585449e-01,-2.853400111198425293e-01,1.170400023460388184e+00,8.165500164031982422e-01,1.270699948072433472e-01,-2.707900106906890869e-01,-7.976099848747253418e-01,6.778900027275085449e-01,-5.211099982261657715e-01,5.279399752616882324e-01,3.036200106143951416e-01,-1.109699979424476624e-01,-7.308899760246276855e-01,-1.279899954795837402e+00,-1.302999973297119141e+00,-6.715199947357177734e-01,2.164099961519241333e-01,1.057000041007995605e+00,-8.284199833869934082e-01,1.166399955749511719e+00,-9.636999666690826416e-02,3.744500130414962769e-02,1.093099951744079590e+00,1.189700007438659668e+00,3.132700026035308838e-01,3.039000034332275391e+00,3.465499877929687500e-01,2.444400042295455933e-01,2.688199877738952637e-01,-1.777800023555755615e-01,2.684099972248077393e-01,3.558999896049499512e-01,-8.873800188302993774e-02,3.947800099849700928e-01,-1.204700022935867310e-01,-7.995399832725524902e-01,6.492699980735778809e-01,5.505599826574325562e-02,-4.865199923515319824e-01,2.893300056457519531e-01,6.627100110054016113e-01,1.915300041437149048e-01,-1.136299967765808105e+00,-1.140000000596046448e-01,-5.976999998092651367e-01
2.561599910259246826e-01,4.369400143623352051e-01,-1.188900023698806763e-01,2.034499943256378174e-01,4.195899963378906250e-01,8.586300015449523926e-01,-6.034399867057800293e-01,-3.183499872684478760e-01,-6.718000173568725586e-01,3.984000068157911301e-03,-7.515899837017059326e-02,1.104300022125244141e-01,-7.353399991989135742e-01,2.743600010871887207e-01,5.401499941945075989e-02,-2.382799983024597168e-01,-1.376699954271316528e-01,1.157299987971782684e-02,-4.662300050258636475e-01,-5.523300170898437500e-01,8.331699669361114502e-02,5.593799948692321777e-01,5.190299749374389648e-01,-2.706499993801116943e-01,-2.821100056171417236e-01,-1.391800045967102051e+00,1.749799996614456177e-01,2.658599913120269775e-01,6.144899874925613403e-02,-2.730000019073486328e-01,3.903199911117553711e+00,3.816899955272674561e-01,-5.600899830460548401e-02,-4.424999933689832687e-03,2.403299957513809204e-01,3.067499995231628418e-01,-1.263799965381622314e-01,3.343600034713745117e-01,7.548499852418899536e-02,-3.621799871325492859e-02,1.369100064039230347e-01,3.776200115680694580e-01,-1.215900033712387085e-01,-1.380800008773803711e-01,1.950500011444091797e-01,2.279299944639205933e-01,-1.730400025844573975e-01,-7.573000341653823853e-02,-2.586799860000610352e-01,-3.933899998664855957e-01
4.103699922561645508e-01,1.134200021624565125e-01,5.152399837970733643e-02,-5.383300185203552246e-01,-1.291300058364868164e-01,2.224700003862380981e-01,-9.494000077247619629e-01,-1.896300017833709717e-01,-3.662300109863281250e-01,-6.701099872589111328e-02,1.935600042343139648e-01,-3.304400146007537842e-01,1.161499992012977600e-01,-5.858500003814697266e-01,3.610599935054779053e-01,1.255500018596649170e-01,-3.580999970436096191e-01,-2.320099994540214539e-02,-1.231899976730346680e+00,2.338300049304962158e-01,7.125599980354309082e-01,1.482400000095367432e-01,5.087400078773498535e-01,-1.231300011277198792e-01,-2.035299986600875854e-01,-1.820000052452087402e+00,2.229100018739700317e-01,2.029100060462951660e-02,-8.174300193786621094e-02,-2.748099863529205322e-01,3.734299898147583008e+00,-1.874000020325183868e-02,-8.452200144529342651e-02,-3.036400079727172852e-01,2.795900106430053711e-01,4.332799836993217468e-02,-2.462099939584732056e-01,1.537299994379281998e-02,4.975099861621856689e-01,1.510799974203109741e-01,-1.618999987840652466e-02,4.013200104236602783e-01,2.306700050830841064e-01,-1.074300035834312439e-01,-3.662500083446502686e-01,-5.113499984145164490e-02,4.147399961948394775e-02,-3.606399893760681152e-01,-1.961600035429000854e-01,-8.106600046157836914e-01
1.527200043201446533e-01,3.618099987506866455e-01,-2.216800004243850708e-01,6.605099886655807495e-02,1.302900016307830811e-01,3.707500100135803223e-01,-7.587400078773498535e-01,-4.472199976444244385e-01,2.256300002336502075e-01,1.020800024271011353e-01,5.422500148415565491e-02,1.349399983882904053e-01,-4.305199980735778809e-01,-2.134000062942504883e-01,5.613899827003479004e-01,-2.144500017166137695e-01,7.797399908304214478e-02,1.013699993491172791e-01,-5.130599737167358398e-01,-4.029499888420104980e-01,4.063900113105773926e-01,2.330899983644485474e-01,2.069599926471710205e-01,-1.266800016164779663e-01,-5.063400268554687500e-01,-1.713099956512451172e+00,7.718300074338912964e-02,-3.913800120353698730e-01,-1.059399992227554321e-01,-2.374300062656402588e-01,3.955199956893920898e+00,6.659600138664245605e-01,-6.184099912643432617e-01,-3.267999887466430664e-01,3.702099919319152832e-01,2.576400041580200195e-01,3.897700011730194092e-01,2.712100148200988770e-01,4.302399978041648865e-02,-3.432199954986572266e-01,2.033899910748004913e-02,2.142000049352645874e-01,4.409699887037277222e-02,1.400299966335296631e-01,-2.007900029420852661e-01,7.479400187730789185e-02,-3.607600033283233643e-01,4.338200092315673828e-01,-8.461699634790420532e-02,1.213999986648559570e-01
6.038200110197067261e-02,3.782100081443786621e-01,-7.514200210571289062e-01,-7.215899825096130371e-01,5.864800214767456055e-01,7.912600040435791016e-01,-7.294700145721435547e-01,6.824799776077270508e-01,-1.299899965524673462e-01,-2.298800051212310791e-01,1.159500032663345337e-01,2.242700010538101196e-01,-4.467900097370147705e-01,-1.151499971747398376e-01,1.033400058746337891e+00,-8.801899850368499756e-02,-7.853099703788757324e-01,3.430500030517578125e-01,-1.145699992775917053e-01,-1.190500035881996155e-01,4.588299989700317383e-01,1.633299946784973145e+00,6.854599714279174805e-01,2.230799943208694458e-01,1.009899973869323730e+00,-2.633199930191040039e+00,-5.212799906730651855e-01,2.566500008106231689e-01,2.346800081431865692e-02,-8.261600136756896973e-01,3.108400106430053711e+00,2.721900045871734619e-01,-2.922700047492980957e-01,-4.725899994373321533e-01,-1.229699999094009399e-01,-1.354500055313110352e-01,1.119199991226196289e-01,8.643800020217895508e-01,3.312099874019622803e-01,-9.661599993705749512e-01,-4.478500038385391235e-02,-6.673999875783920288e-02,3.036699956282973289e-03,-3.390499949455261230e-01,1.778399944305419922e-02,-5.849900245666503906e-01,-5.013999994844198227e-03,-1.256999969482421875e+00,-6.072299927473068237e-02,4.224700033664703369e-01
3.211199939250946045e-01,-6.930599808692932129e-01,4.792200028896331787e-01,-5.460199713706970215e-01,2.835200130939483643e-01,2.034599930047988892e-01,-9.844499826431274414e-01,-1.410299986600875854e-01,-1.314699947834014893e-01,-8.597499877214431763e-02,-4.950900077819824219e-01,2.760000061243772507e-03,-1.117300033569335938e+00,3.372899889945983887e-01,6.131200194358825684e-01,-6.711000204086303711e-02,3.537999987602233887e-01,-3.518300056457519531e-01,-5.819100141525268555e-01,-6.952499747276306152e-01,-2.503200061619281769e-02,6.167500019073486328e-01,7.852200269699096680e-01,-1.959400027990341187e-01,2.632400095462799072e-01,-1.897600054740905762e+00,1.464499980211257935e-01,4.888499975204467773e-01,6.181799769401550293e-01,-1.011999964714050293e+00,3.728499889373779297e+00,6.661499738693237305e-01,-3.336400091648101807e-01,3.189600110054016113e-01,-1.517399996519088745e-01,3.097999989986419678e-01,4.966999962925910950e-02,2.714399993419647217e-01,3.459500074386596680e-01,-8.184999972581863403e-02,-3.746899962425231934e-01,3.998099863529205322e-01,8.492500334978103638e-02,3.123700022697448730e-01,-1.267700046300888062e-01,3.632200136780738831e-02,-6.953299790620803833e-02,-4.354700148105621338e-01,-1.107999980449676514e-01,-5.849999785423278809e-01
6.184999942779541016e-01,6.425399780273437500e-01,-4.655199944972991943e-01,3.756999969482421875e-01,7.483800053596496582e-01,5.373899936676025391e-01,2.223900053650140762e-03,-6.057699918746948242e-01,2.640799880027770996e-01,1.170300021767616272e-01,4.372200071811676025e-01,2.009200006723403931e-01,-5.785899981856346130e-02,-3.458899855613708496e-01,2.166399955749511719e-01,5.857300162315368652e-01,5.391899943351745605e-01,6.948999762535095215e-01,-1.561799943447113037e-01,5.583000183105468750e-02,-6.051499843597412109e-01,-2.899700105190277100e-01,-2.559399977326393127e-02,5.559300184249877930e-01,2.535600066184997559e-01,-1.961199998855590820e+00,-5.138099789619445801e-01,6.909599900245666504e-01,6.624600291252136230e-02,-5.422399938106536865e-02,3.787100076675415039e+00,-7.740300297737121582e-01,-1.268900036811828613e-01,-5.146499872207641602e-01,6.670500338077545166e-02,-3.293299973011016846e-01,1.348299980163574219e-01,1.904900074005126953e-01,1.381199955940246582e-01,-2.150299996137619019e-01,-1.657300069928169250e-02,3.120000064373016357e-01,-3.318899869918823242e-01,-2.600100077688694000e-02,-3.820300102233886719e-01,1.940300017595291138e-01,-1.246600002050399780e-01,-2.755700051784515381e-01,3.089900016784667969e-01,4.849700033664703369e-01
-3.353700041770935059e-02,4.753699898719787598e-01,-6.874600052833557129e-01,-7.266100049018859863e-01,8.402799963951110840e-01,6.430400013923645020e-01,-7.597500085830688477e-01,6.324200034141540527e-01,-5.417600274085998535e-01,1.163199990987777710e-01,-2.025399953126907349e-01,6.332100033760070801e-01,-1.267699956893920898e+00,-1.767400056123733521e-01,3.528400063514709473e-01,-5.509600043296813965e-01,-6.502500176429748535e-01,-3.404999971389770508e-01,-3.165799975395202637e-01,-7.790800184011459351e-02,-1.108499988913536072e-01,9.729899764060974121e-01,-1.684400066733360291e-02,-7.375199794769287109e-01,4.785200059413909912e-01,-2.706899881362915039e+00,-4.241699874401092529e-01,-5.348899960517883301e-02,1.846699975430965424e-02,-1.189199984073638916e-01,3.308199882507324219e+00,1.786399930715560913e-01,-5.070199966430664062e-01,-2.289399951696395874e-01,2.417799979448318481e-01,5.698000192642211914e-01,9.711299836635589600e-02,9.542199969291687012e-01,7.609299849718809128e-03,-5.415400266647338867e-01,9.827999770641326904e-02,4.153299927711486816e-01,-1.116000056266784668e+00,5.095399916172027588e-03,-1.497499942779541016e-01,-4.513300061225891113e-01,-8.118800073862075806e-02,-6.217300295829772949e-01,-2.262800000607967377e-02,-4.383000135421752930e-01
