-4.471899941563606262e-02,1.357499957084655762e+00,4.237200021743774414e-01,8.306299895048141479e-02,-1.211500048637390137e+00,2.757300138473510742e-01,-9.028699994087219238e-01,2.819299995899200439e-01,1.206599995493888855e-01,-9.559100270271301270e-01,-5.009199976921081543e-01,-1.503400057554244995e-01,4.438099861145019531e-01,1.691199988126754761e-01,2.953200042247772217e-01,8.825700283050537109e-01,2.658300101757049561e-01,2.631099894642829895e-03,-1.240000009536743164e+00,-1.141100049018859863e+00,-2.552700042724609375e-01,1.448599994182586670e-01,1.426300048828125000e+00,-8.021699786186218262e-01,7.957900166511535645e-01,-3.595800101757049561e-01,-4.052700102329254150e-01,1.461300015449523926e+00,1.131299972534179688e+00,2.795799970626831055e-01,2.167399883270263672e+00,3.176999986171722412e-01,-1.094600036740303040e-01,3.054600059986114502e-01,1.080299988389015198e-01,9.470099955797195435e-02,-3.377299904823303223e-01,-9.890199638903141022e-03,7.301399707794189453e-01,5.060399770736694336e-01,-9.365199804306030273e-01,7.140300273895263672e-01,2.973200082778930664e-01,-4.302099943161010742e-01,4.805400073528289795e-01,-1.162699982523918152e-01,2.065899968147277832e-01,-6.223000288009643555e-01,7.376299798488616943e-02,-3.706800043582916260e-01
-3.747500106692314148e-02,1.025500059127807617e+00,-6.314499974250793457e-01,-2.490900009870529175e-01,-6.466000080108642578e-01,-4.312900006771087646e-01,-1.350299954414367676e+00,9.022700041532516479e-02,-2.351900041103363037e-01,-4.752900004386901855e-01,-3.732199966907501221e-01,-3.225399851799011230e-01,3.097600042819976807e-01,-5.617899820208549500e-02,8.007199764251708984e-01,4.259099960327148438e-01,-4.094400107860565186e-01,-6.911899894475936890e-02,-9.496700167655944824e-01,-2.148499935865402222e-01,2.513599991798400879e-01,-8.449800014495849609e-01,7.241700291633605957e-01,-4.016099870204925537e-01,-2.262499928474426270e-01,-7.215999960899353027e-01,-8.379200100898742676e-02,6.446400284767150879e-01,7.796599864959716797e-01,2.265100032091140747e-01,2.805500030517578125e+00,1.489599943161010742e-01,-5.741000175476074219e-01,-1.659899950027465820e-01,1.404599994421005249e-01,-1.678499951958656311e-02,-4.474299959838390350e-03,5.132799744606018066e-01,2.296400070190429688e-01,-2.263900078833103180e-02,-1.112599968910217285e+00,-4.052099883556365967e-01,-8.353300094604492188e-01,-1.863799989223480225e-01,3.483499884605407715e-01,6.745400279760360718e-02,4.317899942398071289e-01,-7.260400056838989258e-01,-6.931899785995483398e-01,3.502399921417236328e-01
8.881300091743469238e-01,1.071499943733215332e+00,-9.031900018453598022e-02,-8.439300209283828735e-02,1.154099941253662109e+00,6.476299762725830078e-01,7.647500187158584595e-02,2.154600024223327637e-01,-2.585600018501281738e-01,-9.529500007629394531e-01,-7.124199867248535156e-01,2.405699938535690308e-01,4.920200109481811523e-01,-2.068900018930435181e-01,4.507800042629241943e-01,4.358899891376495361e-01,-1.944099962711334229e-01,2.221799939870834351e-01,2.235500067472457886e-01,-4.307700097560882568e-01,-4.800899922847747803e-01,-2.707799971103668213e-01,1.025900006294250488e+00,1.316599994897842407e-01,2.797000110149383545e-01,-8.833600282669067383e-01,1.096500039100646973e+00,1.571699976921081543e+00,4.219900071620941162e-01,-1.278599947690963745e-01,2.370399951934814453e+00,-5.871900171041488647e-02,-2.670699954032897949e-01,1.124799996614456177e-01,4.916499927639961243e-02,2.222699970006942749e-01,-4.342499971389770508e-01,6.092200055718421936e-02,2.291499972343444824e-01,-1.024899959564208984e+00,-1.887799948453903198e-01,-5.280800163745880127e-02,-1.259800046682357788e-01,-5.414900183677673340e-01,8.468599915504455566e-01,6.131600141525268555e-01,2.691099941730499268e-01,-5.202900171279907227e-01,2.213899940252304077e-01,-3.400399982929229736e-01
-4.853299856185913086e-01,9.837800264358520508e-01,-2.903099954128265381e-01,-3.307600021362304688e-01,7.466999888420104980e-01,5.992199778556823730e-01,-1.426100015640258789e+00,8.489699661731719971e-02,-2.533400058746337891e-01,-1.080399975180625916e-01,-7.362099736928939819e-02,-2.404199987649917603e-01,-6.000900268554687500e-01,2.771899998188018799e-01,6.128299832344055176e-01,7.726199924945831299e-02,-4.799700081348419189e-01,5.069900155067443848e-01,1.301999986171722412e-01,6.651899814605712891e-01,-8.458200097084045410e-01,9.411299824714660645e-01,-1.095299959182739258e+00,4.035800099372863770e-01,1.651400029659271240e-01,-2.520600080490112305e+00,-1.682099997997283936e-01,2.054100036621093750e-01,2.047400027513504028e-01,7.438000291585922241e-02,2.720900058746337891e+00,-7.089700102806091309e-01,-4.953899979591369629e-02,9.630500078201293945e-01,7.210699915885925293e-01,5.529400110244750977e-01,-1.385699957609176636e-01,5.979599952697753906e-01,5.836099982261657715e-01,-4.216200113296508789e-01,-2.173500061035156250e-01,3.612500131130218506e-01,1.827699989080429077e-01,3.305799961090087891e-01,5.875099897384643555e-01,1.002999991178512573e-01,-1.621900051832199097e-01,-9.594299793243408203e-01,3.836999833583831787e-02,-7.330399751663208008e-01
-1.416800022125244141e-01,4.110800027847290039e-01,-3.122699856758117676e-01,1.663299947977066040e-01,2.612400054931640625e-01,4.570800065994262695e-01,-1.200099945068359375e+00,1.492299977689981461e-02,-2.277899980545043945e-01,-1.693699955940246582e-01,3.463299870491027832e-01,-1.241900026798248291e-01,-6.571099758148193359e-01,2.922599911689758301e-01,6.240699887275695801e-01,-5.791599750518798828e-01,-3.394699990749359131e-01,-2.204599976539611816e-01,-1.483199954032897949e+00,2.895799875259399414e-01,8.139599859714508057e-02,-2.169599980115890503e-01,5.661299917846918106e-03,-5.419899895787239075e-02,9.850399941205978394e-02,-1.587399959564208984e+00,-2.286700010299682617e-01,-6.295700073242187500e-01,-3.954200148582458496e-01,-8.084099739789962769e-02,3.594899892807006836e+00,-1.687200069427490234e-01,-3.902400135993957520e-01,2.691200003027915955e-02,5.264599919319152832e-01,-2.284399978816509247e-02,6.328899860382080078e-01,6.270200014114379883e-01,-2.217099964618682861e-01,-4.504500031471252441e-01,-1.499799937009811401e-01,-2.772299945354461670e-01,-4.665800034999847412e-01,-4.426800012588500977e-01,-4.369100034236907959e-01,3.845500051975250244e-01,1.368999928236007690e-01,-2.542400062084197998e-01,1.782100088894367218e-02,-1.489000022411346436e-01
6.295800209045410156e-03,4.724900126457214355e-01,-7.329700142145156860e-02,-6.033400073647499084e-03,3.675200045108795166e-01,-2.206699997186660767e-01,4.787200093269348145e-01,-3.387399911880493164e-01,9.171599894762039185e-02,9.292999655008316040e-02,4.036499857902526855e-01,3.059099987149238586e-02,2.925100028514862061e-01,3.081699907779693604e-01,-7.806599736213684082e-01,3.213599920272827148e-01,-6.952900290489196777e-01,2.715499997138977051e-01,-1.515599966049194336e+00,-1.770699977874755859e+00,3.587700128555297852e-01,-1.101199984550476074e-01,4.058899879455566406e-01,-7.164999842643737793e-01,-6.669200211763381958e-02,-1.079499959945678711e+00,-6.779500246047973633e-01,1.020200014114379883e+00,1.018599987030029297e+00,2.935700118541717529e-01,3.059000015258789062e+00,-2.348200045526027679e-02,-1.036500036716461182e-01,-8.279700279235839844e-01,2.817699909210205078e-01,-1.682499945163726807e-01,2.076099961996078491e-01,-8.536799997091293335e-02,-4.600900113582611084e-01,5.737499892711639404e-02,3.340699970722198486e-01,2.312400043010711670e-01,5.470699816942214966e-02,-3.489400148391723633e-01,7.552800327539443970e-02,5.328099727630615234e-01,2.228299975395202637e-01,-9.525899887084960938e-01,-2.809900045394897461e-02,-5.456300079822540283e-02
6.577599793672561646e-02,5.009300112724304199e-01,-5.605199933052062988e-01,-7.620599865913391113e-01,-6.188399791717529297e-01,-9.984199702739715576e-02,1.145500019192695618e-01,4.467999935150146484e-01,6.676500290632247925e-02,-3.649400174617767334e-02,-1.795299947261810303e-01,-6.720399856567382812e-02,2.850500047206878662e-01,7.778699994087219238e-01,2.003600001335144043e-01,6.427199840545654297e-01,-2.034099996089935303e-01,1.572500020265579224e-01,-8.383799791336059570e-01,-3.744600117206573486e-01,-3.146399855613708496e-01,3.229500055313110352e-01,1.095199942588806152e+00,-2.504700124263763428e-01,1.920299977064132690e-01,-1.446900010108947754e+00,-5.057299733161926270e-01,1.087299942970275879e+00,1.917199969291687012e+00,1.199599981307983398e+00,2.701999902725219727e+00,3.482799977064132690e-02,-2.847900092601776123e-01,-7.701499853283166885e-03,-4.735600054264068604e-01,3.285000026226043701e-01,-6.616200208663940430e-01,3.486500084400177002e-01,2.946400046348571777e-01,-2.590500116348266602e-01,-3.836100101470947266e-01,2.612999975681304932e-01,3.935300111770629883e-01,2.563300132751464844e-01,8.920199871063232422e-01,9.513900279998779297e-01,2.278099954128265381e-01,-5.542500019073486328e-01,-6.592000126838684082e-01,6.804099678993225098e-02
8.109200000762939453e-02,9.446600079536437988e-01,3.365800082683563232e-01,4.212400019168853760e-01,2.797699868679046631e-01,-7.338500022888183594e-01,-9.787899851799011230e-01,-5.254399776458740234e-01,1.324899941682815552e-01,-2.125999927520751953e-01,4.131200015544891357e-01,1.967599987983703613e-01,1.211400032043457031e-01,8.774799704551696777e-01,-1.679199934005737305e-01,7.976499795913696289e-01,-1.802600026130676270e-01,2.359700053930282593e-01,-1.949200034141540527e+00,-8.440200090408325195e-01,1.531099975109100342e-01,1.084300041198730469e+00,5.243899822235107422e-01,-2.830800116062164307e-01,1.764799952507019043e-01,-3.721899986267089844e-01,-6.817200183868408203e-01,1.470100045204162598e+00,4.814600050449371338e-01,2.896399982273578644e-02,1.926300048828125000e+00,5.572599768638610840e-01,9.233099967241287231e-02,-2.266000062227249146e-01,-4.108600020408630371e-01,-2.361599951982498169e-01,-1.241900026798248291e-01,-1.042500019073486328e+00,-2.273399978876113892e-01,-5.825700163841247559e-01,5.853599905967712402e-01,2.031300067901611328e-01,-2.064999938011169434e-01,-4.105899930000305176e-01,-3.915899991989135742e-01,1.267700046300888062e-01,1.059499979019165039e-01,-5.228300094604492188e-01,-6.238900125026702881e-03,-5.691300034523010254e-01
1.100799962878227234e-01,-3.878099918365478516e-01,-5.761500000953674316e-01,-2.771399915218353271e-01,7.052099704742431641e-01,5.399399995803833008e-01,-1.078600049018859863e+00,-4.014599919319152832e-01,1.150400042533874512e+00,-5.677999854087829590e-01,3.897699993103742599e-03,5.287799835205078125e-01,6.456099748611450195e-01,4.726200103759765625e-01,4.854899942874908447e-01,-1.840700060129165649e-01,1.800999939441680908e-01,9.139699935913085938e-01,-1.197900056838989258e+00,-5.777999758720397949e-01,-3.798500001430511475e-01,3.360599875450134277e-01,7.720000147819519043e-01,7.555500268936157227e-01,4.550600051879882812e-01,-1.767099976539611816e+00,-1.050300002098083496e+00,4.256600141525268555e-01,4.189299941062927246e-01,-6.832699775695800781e-01,1.567299962043762207e+00,2.768499851226806641e-01,-6.170799732208251953e-01,6.463800072669982910e-01,-7.699599862098693848e-02,3.711799979209899902e-01,1.307999938726425171e-01,-4.513700008392333984e-01,2.539800107479095459e-01,-7.439200282096862793e-01,-8.619900047779083252e-02,2.406799942255020142e-01,-6.481900215148925781e-01,8.354899883270263672e-01,1.250200033187866211e+00,-5.137900114059448242e-01,4.224000126123428345e-02,-8.811799883842468262e-01,7.157999873161315918e-01,3.851900100708007812e-01
6.683800220489501953e-01,7.945500016212463379e-01,3.413699865341186523e-01,-1.458400040864944458e-01,-1.077499985694885254e+00,-7.192000150680541992e-01,-3.957200050354003906e-02,5.673800110816955566e-01,5.158099904656410217e-02,7.687400281429290771e-02,1.665699928998947144e-01,-2.239699959754943848e-01,5.388000011444091797e-01,8.530399799346923828e-01,-5.148400068283081055e-01,1.046599984169006348e+00,-2.844099998474121094e-01,-5.431799888610839844e-01,-1.346899986267089844e+00,-1.702800035476684570e+00,-3.247399926185607910e-01,3.435000032186508179e-02,1.271199941635131836e+00,-7.875400185585021973e-01,4.869300127029418945e-02,-2.213300019502639771e-01,-4.983400106430053711e-01,2.066900014877319336e+00,1.049399971961975098e+00,2.964800000190734863e-01,1.552199959754943848e+00,-6.438799947500228882e-02,-2.708899974822998047e-02,-1.261500000953674316e+00,-5.220000147819519043e-01,-2.077600061893463135e-01,-1.078099966049194336e+00,-1.188400030136108398e+00,2.507100105285644531e-01,-2.212499976158142090e-01,-2.097699940204620361e-01,2.016800045967102051e-01,2.263399958610534668e-01,-2.715499997138977051e-01,3.527300059795379639e-01,3.592700064182281494e-01,9.572700262069702148e-01,-7.640600204467773438e-01,-8.505300283432006836e-01,-1.259099960327148438e+00
3.147400021553039551e-01,4.166199862957000732e-01,1.348000019788742065e-01,1.585399955511093140e-01,8.881199955940246582e-01,4.331699907779693604e-01,-5.591599941253662109e-01,3.047600015997886658e-02,-1.462299972772598267e-01,-1.427299976348876953e-01,-1.794900000095367432e-01,-1.734299957752227783e-01,-4.926399886608123779e-01,2.677499949932098389e-01,4.879899919033050537e-01,-2.953700125217437744e-01,1.848500072956085205e-01,1.493699997663497925e-01,-7.500900030136108398e-01,-3.565100133419036865e-01,-2.369900047779083252e-01,1.849000006914138794e-01,1.723700016736984253e-01,2.361100018024444580e-01,1.407700031995773315e-01,-1.903100013732910156e+00,-6.535300016403198242e-01,-2.253899909555912018e-02,1.038300022482872009e-01,-4.370500147342681885e-01,3.780999898910522461e+00,-4.407700151205062866e-02,-4.664300009608268738e-02,2.727399952709674835e-02,5.188300013542175293e-01,1.335300058126449585e-01,2.323099970817565918e-01,2.559899985790252686e-01,6.088799983263015747e-02,-6.561800092458724976e-02,-1.555600017309188843e-01,3.081800043582916260e-01,-9.358599781990051270e-02,3.329600095748901367e-01,-1.461299955844879150e-01,1.633200049400329590e-02,-2.425100058317184448e-01,-2.052599936723709106e-01,7.009000331163406372e-02,-1.156800016760826111e-01
9.497100114822387695e-01,3.432799875736236572e-01,8.450400233268737793e-01,-8.851900100708007812e-01,-7.207800149917602539e-01,-2.930899858474731445e-01,-7.467799782752990723e-01,6.512200236320495605e-01,4.729500114917755127e-01,-7.401099801063537598e-01,1.877000033855438232e-01,-3.827899992465972900e-01,-5.589900016784667969e-01,4.295200109481811523e-01,-2.698400020599365234e-01,-4.238300025463104248e-01,-3.123599886894226074e-01,1.342300057411193848e+00,-7.856699824333190918e-01,-6.302000284194946289e-01,9.181900024414062500e-01,2.112600058317184448e-01,-5.744199752807617188e-01,1.454900026321411133e+00,7.545599937438964844e-01,-1.616500020027160645e+00,-8.501499891281127930e-03,2.913400065153837204e-03,5.130400061607360840e-01,-4.744699895381927490e-01,2.530600070953369141e+00,8.594400286674499512e-01,-3.066700100898742676e-01,5.776499956846237183e-02,6.623100042343139648e-01,2.080399990081787109e-01,6.423699855804443359e-01,-5.246000289916992188e-01,-5.341599881649017334e-02,1.140400052070617676e+00,-1.370300054550170898e-01,-1.836100071668624878e-01,4.545899927616119385e-01,-5.096300244331359863e-01,-2.553899958729743958e-02,-2.861000038683414459e-02,1.804800033569335938e-01,-4.483000040054321289e-01,4.052500128746032715e-01,-3.682099878787994385e-01
